"class" "posterior.FALSE" "posterior.TRUE" "LD1" "class" "posterior.FALSE" "posterior.TRUE" "LD1" "class" "posterior.FALSE" "posterior.TRUE" "LD1" "class" "posterior.FALSE" "posterior.TRUE" "LD1" "Decade"
"5613" "FALSE" 0.99840602312193 0.00159397687806981 -1.64096574759987 "TRUE" 0.29478207088504 0.70521792911496 0.510869535020851 "FALSE" 0.808228805689067 0.191771194310933 -1.40092223960466 "FALSE" 0.722313771906903 0.277686228093097 -0.509084298993269 "1950s"
"5614" "FALSE" 0.999923728850884 7.62711491163458e-05 -2.41590051048374 "TRUE" 0.013854871792615 0.986145128207385 2.49801362920158 "FALSE" 0.897684671015653 0.102315328984348 -2.11496466327783 "FALSE" 0.983622993269844 0.0163770067301561 -2.18091616505565 "1950s"
"5615" "FALSE" 0.99941879248327 0.000581207516729368 -1.89829788323681 "TRUE" 0.243063472498539 0.756936527501461 0.665304735645893 "FALSE" 0.810794434367332 0.189205565632668 -1.41712537363843 "FALSE" 0.750860986858695 0.249139013141305 -0.587495330601017 "1950s"
"5616" "FALSE" 0.993209084884172 0.00679091511582817 -1.27032439830732 "TRUE" 0.184863354688451 0.815136645311549 0.868992976945555 "FALSE" 0.717188890375644 0.282811109624356 -0.906224524030532 "FALSE" 0.854732886506727 0.145267113493273 -0.943762643512717 "1950s"
"5617" "TRUE" 0.0818183766243571 0.918181623375643 0.616106296536746 "TRUE" 0.242455719266096 0.757544280733904 0.66724105092986 "FALSE" 0.598904352746866 0.401095647253134 -0.390417811532348 "FALSE" 0.912196444366283 0.0878035556337174 -1.24652812499622 "1950s"
"5618" "TRUE" 0.135649233945472 0.864350766054528 0.471886453395788 "TRUE" 0.332255771820393 0.667744228179607 0.408803223995413 "TRUE" 0.496617281133039 0.503382718866961 0.0131772242775659 "FALSE" 0.859628423522988 0.140371576477012 -0.965059916070356 "1950s"
"5619" "FALSE" 0.999848353097027 0.000151646902972940 -2.24075974117847 "FALSE" 0.602362639172858 0.397637360827142 -0.243243268864490 "TRUE" 0.499758956254464 0.500241043745536 0.000938960465010488 "TRUE" 0.337567916408299 0.662432083591701 0.359007738092755 "1950s"
"5620" "FALSE" 0.978738364177581 0.021261635822419 -0.975763814835935 "TRUE" 0.275550536596463 0.724449463403537 0.56614020255994 "FALSE" 0.85977322672229 0.140226773277711 -1.76598447126783 "FALSE" 0.799048721521946 0.200951278478054 -0.735086782587637 "1950s"
"5621" "FALSE" 0.999860162800838 0.000139837199161560 -2.26142180530898 "TRUE" 0.370528340994293 0.629471659005707 0.310380503508858 "FALSE" 0.531686228511111 0.468313771488889 -0.123595982860506 "FALSE" 0.573542385026618 0.426457614973382 -0.157799532978306 "1950s"
"5622" "FALSE" 0.999926222154656 7.3777845344338e-05 -2.42437011563814 "TRUE" 0.096852496838187 0.903147503161813 1.30764102418782 "FALSE" 0.749571256362334 0.250428743637666 -1.06765640341743 "FALSE" 0.878973828566065 0.121026171433935 -1.05587865979651 "1950s"
"5623" "FALSE" 0.999595956809177 0.000404043190822871 -1.99098885415533 "TRUE" 0.0872902356754981 0.912709764324502 1.37469095426366 "FALSE" 0.586095370468088 0.413904629531912 -0.338750233072406 "FALSE" 0.910048098467471 0.0899519015325288 -1.23239948667761 "1950s"
"5624" "FALSE" 0.99998064337209 1.93566279095792e-05 -2.76532737771779 "TRUE" 0.129241999564797 0.870758000435203 1.11728445682461 "TRUE" 0.214177653480130 0.78582234651987 1.26592997445618 "FALSE" 0.814305011618498 0.185694988381502 -0.787205819778146 "1950s"
"5625" "FALSE" 0.999909810227603 9.018977239709e-05 -2.37318518208473 "TRUE" 0.446811628307716 0.553188371692284 0.125078233500097 "TRUE" 0.466888067704763 0.533111932295237 0.129173081992731 "TRUE" 0.478324834637381 0.521675165362619 0.0461999075603734 "1950s"
"5626" "FALSE" 0.999663195916732 0.0003368040832677 -2.03738682311758 "TRUE" 0.201070859488041 0.79892914051196 0.808009880959614 "FALSE" 0.814845718660096 0.185154281339904 -1.44305787424864 "FALSE" 0.783759340811166 0.216240659188834 -0.68574794208055 "1950s"
"5627" "FALSE" 0.999121884481326 0.000878115518673483 -1.79306916204060 "TRUE" 0.275311168941920 0.72468883105808 0.566842679163181 "FALSE" 0.577263976525695 0.422736023474305 -0.303404199164337 "FALSE" 0.72719863842312 0.27280136157688 -0.522124922613147 "1950s"
"5628" "FALSE" 0.99995732980681 4.26701931900253e-05 -2.56390191694461 "TRUE" 0.334597801844030 0.66540219815597 0.402631531827762 "TRUE" 0.484953472894557 0.515046527105443 0.058629855932806 "FALSE" 0.57719199815164 0.42280800184836 -0.16575447045902 "1950s"
"5629" "FALSE" 0.999743409780393 0.000256590219606459 -2.10672128285787 "TRUE" 0.0954330457984404 0.90456695420156 1.31720789451195 "FALSE" 0.652601262965357 0.347398737034643 -0.614004781823039 "FALSE" 0.8961910475225 0.103808952477501 -1.14792861325795 "1950s"
"5630" "FALSE" 0.999937061955795 6.29380442049872e-05 -2.46486433164429 "TRUE" 0.0587448090883584 0.941255190911642 1.62467710496314 "FALSE" 0.803924931649254 0.196075068350746 -1.37410837183354 "FALSE" 0.925836549758106 0.074163450241894 -1.34433997894614 "1950s"
"5631" "FALSE" 0.999543023264332 0.000456976735668299 -1.95960537482223 "TRUE" 0.135791902830148 0.864208097169852 1.08390815221577 "FALSE" 0.798125820718035 0.201874179281965 -1.33867325500262 "FALSE" 0.859913782948024 0.140086217051976 -0.966320345147602 "1950s"
"5632" "FALSE" 0.999610741974072 0.000389258025927861 -2.00049181904898 "TRUE" 0.39245543195856 0.60754456804144 0.255942718322117 "TRUE" 0.375234255708841 0.624765744291159 0.496493553154349 "FALSE" 0.581264017440179 0.418735982559821 -0.174651859677978 "1950s"
"5633" "FALSE" 0.999606398329632 0.000393601670367724 -1.99766307717404 "TRUE" 0.260305967740807 0.739694032259193 0.611669589427805 "TRUE" 0.494248621731512 0.505751378268488 0.0224048733563753 "FALSE" 0.723009175603952 0.276990824396048 -0.510932028897837 "1950s"
"5634" "FALSE" 0.999898313593876 0.000101686406124074 -2.34261061777273 "TRUE" 0.128086599899700 0.8719134001003 1.12332046782624 "FALSE" 0.534767874225404 0.465232125774595 -0.135653494094298 "FALSE" 0.845063673976055 0.154936326023945 -0.903387571112388 "1950s"
"5635" "FALSE" 0.999926063051312 7.39369486880338e-05 -2.42382116150242 "TRUE" 0.208145494151230 0.79185450584877 0.782547810321068 "FALSE" 0.597836397224407 0.402163602775593 -0.386090193155103 "FALSE" 0.741339308588942 0.258660691411058 -0.560725856983303 "1950s"
"5636" "FALSE" 0.99919041075324 0.000809589246758825 -1.81379033797833 "TRUE" 0.0694705028445278 0.930529497155472 1.51974707929869 "FALSE" 0.671213338307079 0.328786661692921 -0.695014206939903 "FALSE" 0.934510105681762 0.065489894318238 -1.41553980178858 "1950s"
"5637" "FALSE" 0.99942341838201 0.000576581617989995 -1.9003352487391 "TRUE" 0.219818833028060 0.78018116697194 0.741891279628615 "FALSE" 0.607210955430791 0.392789044569209 -0.424211910411295 "FALSE" 0.775192026490621 0.224807973509379 -0.659203376719576 "1950s"
"5638" "TRUE" 0.0119188094589572 0.988081190541043 1.12566594110846 "TRUE" 0.0971226695544596 0.90287733044554 1.30583430487618 "FALSE" 0.852178099108679 0.147821900891321 -1.70597555590851 "FALSE" 0.976384859353557 0.0236151406464431 -1.98207073658352 "1950s"
"5639" "TRUE" 0.00161211106501592 0.998387888934984 1.63807857640455 "TRUE" 0.106386401437411 0.89361359856259 1.24643709370567 "FALSE" 0.966018870721927 0.0339811292780732 -3.25983917504557 "FALSE" 0.979532999948882 0.0204670000511177 -2.05997673870185 "1950s"
"5640" "TRUE" 8.95824340901812e-05 0.99991041756591 2.3749070400311 "TRUE" 0.249757781062582 0.750242218937418 0.644189731765055 "FALSE" 0.98097839352198 0.0190216064780196 -3.83986034125002 "FALSE" 0.959424690498948 0.0405753095010522 -1.68449419306917 "1950s"
"5641" "FALSE" 0.780307444558504 0.219692555441496 -0.322962720830485 "TRUE" 0.109210526416652 0.890789473583348 1.22923864089913 "FALSE" 0.60613742260169 0.393862577398310 -0.419830650805222 "FALSE" 0.946611092219727 0.0533889077802731 -1.53118396765378 "1950s"
"5642" "TRUE" 0.199528192856744 0.800471807143256 0.353995376552868 "TRUE" 0.0172449016989885 0.982755098301012 2.36780385324754 "FALSE" 0.882192310323956 0.117807689676044 -1.96070429871052 "FALSE" 0.994644402659469 0.00535559734053107 -2.78208117507909 "1950s"
"5643" "FALSE" 0.91221883842082 0.0877811615791794 -0.596521419378495 "TRUE" 0.265717382557216 0.734282617442784 0.595318533686998 "FALSE" 0.74206048516618 0.257939514833820 -1.02907123521695 "FALSE" 0.834544077697692 0.165455922302308 -0.861734439919202 "1950s"
"5644" "FALSE" 0.999888069864593 0.000111930135406671 -2.31815090809860 "TRUE" 0.116893077551124 0.883106922448876 1.18434992940956 "FALSE" 0.747948400095371 0.252051599904629 -1.05925520915257 "FALSE" 0.86014586884066 0.139854131159340 -0.967347051472474 "1950s"
"5645" "FALSE" 0.999602654694676 0.000397345305324534 -1.99525000865082 "FALSE" 0.620690656721026 0.379309343278974 -0.28843506283076 "FALSE" 0.76496753448622 0.23503246551378 -1.14924813817022 "TRUE" 0.3466726850671 0.6533273149329 0.33746458610937 "1950s"
"5646" "FALSE" 0.999999239265227 7.60734773019937e-07 -3.59002992820087 "TRUE" 0.187516921987194 0.812483078012806 0.858736095378463 "FALSE" 0.5518703160735 0.448129683926501 -0.202784889558138 "FALSE" 0.649193172734673 0.350806827265327 -0.32777110810935 "1950s"
"5647" "FALSE" 0.999878129353457 0.000121870646542537 -2.29646768205634 "FALSE" 0.56871819371961 0.43128180628039 -0.162012156303049 "FALSE" 0.584340305470976 0.415659694529024 -0.331709019666429 "TRUE" 0.364100092796026 0.635899907203973 0.296946915242843 "1950s"
"5648" "FALSE" 0.999881713189308 0.000118286810691968 -2.30407418303566 "TRUE" 0.281087257204803 0.718912742795197 0.54999534143517 "FALSE" 0.682192928078613 0.317807071921387 -0.743891728553565 "FALSE" 0.668144407997667 0.331855592002333 -0.372668860402149 "1950s"
"5649" "FALSE" 0.99979170974297 0.000208290257030021 -2.1598738980241 "FALSE" 0.712845600107623 0.287154399892377 -0.532524542479262 "FALSE" 0.528721612780914 0.471278387219086 -0.112005306059729 "TRUE" 0.241066126698338 0.758933873301662 0.610731798487812 "1950s"
"5650" "FALSE" 0.99984143630042 0.000158563699579946 -2.22939299367267 "FALSE" 0.590740022883476 0.409259977116524 -0.214958667692979 "TRUE" 0.458660793564796 0.541339206435204 0.161400938895709 "TRUE" 0.350128837455196 0.649871162544804 0.329357172688956 "1950s"
"5651" "FALSE" 0.997370195141924 0.00262980485807632 -1.51312299767338 "FALSE" 0.661681449475994 0.338318550524006 -0.392870559747047 "TRUE" 0.300689765002969 0.69931023499703 0.821943177431505 "TRUE" 0.358462614260685 0.641537385739315 0.309957081032256 "1950s"
"5652" "TRUE" 0.477817006449867 0.522182993550133 0.0226247527193011 "TRUE" 0.0290500046227287 0.970949995377271 2.05529371718541 "FALSE" 0.894743205742951 0.105256794257049 -2.084166096274 "FALSE" 0.98910033644065 0.0108996635593505 -2.40069221261778 "1950s"
"5653" "FALSE" 0.999998655833594 1.34416640642885e-06 -3.44497989341633 "TRUE" 0.00201665491611189 0.997983345083888 3.63371902431387 "FALSE" 0.82035005748488 0.179649942515120 -1.47900417458155 "FALSE" 0.996322739360532 0.00367726063946829 -2.98319760186127 "1950s"
"5654" "FALSE" 0.99970421948316 0.000295780516839495 -2.07049310677735 "TRUE" 0.133242614550556 0.866757385449444 1.09673301196994 "FALSE" 0.806300046056482 0.193699953943518 -1.38884980693966 "FALSE" 0.856050220162378 0.143949779837622 -0.949433989920362 "1950s"
"5655" "FALSE" 0.999996580626117 3.41937388270609e-06 -3.20706637771292 "FALSE" 0.789681863413242 0.210318136586758 -0.77485697888133 "TRUE" 0.372095784316022 0.627904215683978 0.509552928864357 "TRUE" 0.110066924095747 0.889933075904253 1.11302442968729 "1950s"
"5656" "TRUE" 0.00167000377373758 0.998329996226262 1.62907371857446 "TRUE" 0.104115884208623 0.895884115791377 1.26055826519530 "FALSE" 0.692565820032766 0.307434179967234 -0.790903553730604 "FALSE" 0.97994178969246 0.0200582103075411 -2.07094293160832 "1950s"
"5657" "TRUE" 7.90038231326529e-08 0.999999920996177 4.16712357635302 "TRUE" 0.274698523497247 0.725301476502753 0.568642348422445 "FALSE" 0.954985063163532 0.0450149368364678 -2.97481641525964 "FALSE" 0.980334185525752 0.0196658144742476 -2.08167724294159 "1950s"
"5658" "TRUE" 3.20346648842338e-05 0.999967965335116 2.63695441832658 "TRUE" 0.0375295266353503 0.96247047336465 1.90015881770015 "FALSE" 0.897618068462907 0.102381931537093 -2.11425868299695 "FALSE" 0.995995958639642 0.00400404136035769 -2.93768513316646 "1950s"
"5659" "FALSE" 0.999401823738334 0.00059817626166557 -1.89096070274853 "TRUE" 0.114275029754786 0.885724970245214 1.19935017423466 "FALSE" 0.634636704666645 0.365363295333355 -0.537720720653757 "FALSE" 0.886224579664286 0.113775420335714 -1.09315360627263 "1950s"
"5660" "FALSE" 0.998012384422829 0.00198761557717097 -1.58462750470743 "TRUE" 0.0138825821123175 0.986117417887683 2.49682696141695 "FALSE" 0.857633668963492 0.142366331036508 -1.74881140617578 "FALSE" 0.989026805459415 0.0109731945405847 -2.39707212853371 "1950s"
"5661" "FALSE" 0.999643996604472 0.000356003395528043 -2.02325548626251 "TRUE" 0.181621192064129 0.81837880793587 0.881680710031837 "FALSE" 0.72063119438414 0.279368805615859 -0.922813702985747 "FALSE" 0.806142338735583 0.193857661264417 -0.758931848452634 "1950s"
"5662" "FALSE" 0.99836728058966 0.00163271941034024 -1.63483659423672 "TRUE" 0.0453565834931243 0.954643416506876 1.78443306679268 "FALSE" 0.807414593310598 0.192585406689402 -1.39581472304099 "FALSE" 0.961386994884043 0.0386130051159569 -1.71198024133828 "1950s"
"5663" "TRUE" 0.356391931075053 0.643608068924947 0.150608424719374 "TRUE" 0.0157575269842492 0.98424247301575 2.42151679188922 "FALSE" 0.94241571119549 0.0575842888045103 -2.72209822385889 "FALSE" 0.994619380871834 0.00538061912816614 -2.7795855353169 "1950s"
"5664" "FALSE" 0.996414215523097 0.00358578447690345 -1.43386994088467 "TRUE" 0.212153598435032 0.787846401564968 0.768405020678961 "FALSE" 0.551112665000657 0.448887334999343 -0.199801903375283 "FALSE" 0.819620187826854 0.180379812173146 -0.806135675002235 "1950s"
"5665" "FALSE" 0.99959282375741 0.000407176242589387 -1.98901980718660 "FALSE" 0.757722140243723 0.242277859756277 -0.667808339189764 "TRUE" 0.209838005026135 0.790161994973866 1.29122786706425 "TRUE" 0.213726440495646 0.786273559504354 0.69368152662058 "1950s"
"5666" "FALSE" 0.587140804621974 0.412859195378026 -0.0897338163893392 "TRUE" 0.387181315836001 0.612818684163999 0.268929219395464 "FALSE" 0.618656972384924 0.381343027615076 -0.471198219625806 "FALSE" 0.783944148601392 0.216055851398608 -0.686328814901332 "1950s"
"5667" "FALSE" 0.99847577268896 0.00152422731103979 -1.65238494135379 "TRUE" 0.168262306657823 0.831737693342177 0.935909116754653 "FALSE" 0.605809434216825 0.394190565783175 -0.418492913595909 "FALSE" 0.845954631417073 0.154045368582927 -0.907019884734905 "1950s"
"5668" "FALSE" 0.999542725921851 0.00045727407814879 -1.959439554141 "TRUE" 0.345006232512205 0.654993767487795 0.375456542122027 "FALSE" 0.670874398051138 0.329125601948862 -0.693518916013348 "FALSE" 0.636407110634617 0.363592889365383 -0.298113855284098 "1950s"
"5669" "FALSE" 0.998432629276874 0.00156737072312566 -1.64526166207752 "FALSE" 0.644201883341536 0.355798116658464 -0.347686884503223 "TRUE" 0.464417853290940 0.535582146709060 0.138841183342688 "TRUE" 0.361960046791538 0.638039953208462 0.301875349338409 "1950s"
"5670" "FALSE" 0.996174169504977 0.00382583049502357 -1.41729721601388 "FALSE" 0.57335198831085 0.42664801168915 -0.173091510624970 "TRUE" 0.321324064578784 0.678675935421216 0.7281403015069 "TRUE" 0.463633251740597 0.536366748259403 0.0776029939399192 "1950s"
"5671" "FALSE" 0.995749686017058 0.00425031398294239 -1.39037807027278 "TRUE" 0.231801715766338 0.768198284233662 0.701739028779158 "FALSE" 0.540830391976821 0.459169608023179 -0.159405432517025 "FALSE" 0.804873985635582 0.195126014364418 -0.754620466187545 "1950s"
"5672" "FALSE" 0.999537280221911 0.000462719778088681 -1.95642153372302 "FALSE" 0.73670190158999 0.263298098410009 -0.602601889399911 "TRUE" 0.227646931293038 0.772353068706962 1.18969807444203 "TRUE" 0.236654310709404 0.763345689290596 0.623654855386176 "1950s"
"5673" "TRUE" 0.00285427560080295 0.997145724399197 1.49219445618961 "TRUE" 0.180957946441574 0.819042053558426 0.884297871126627 "FALSE" 0.665520921277378 0.334479078722622 -0.670003643905723 "FALSE" 0.959113793457756 0.0408862065422445 -1.68025676807214 "1950s"
"5674" "FALSE" 0.998883629734113 0.00111637026588714 -1.73183848897949 "FALSE" 0.634825978829427 0.365174021170573 -0.323866325682596 "TRUE" 0.481889602371594 0.518110397628406 0.070578012329342 "TRUE" 0.361890524703664 0.638109475296336 0.302035666040837 "1950s"
"5675" "FALSE" 0.989445516635921 0.0105544833640787 -1.15699418192899 "FALSE" 0.766596327283472 0.233403672716528 -0.69648277909351 "TRUE" 0.304019199138634 0.695980800861366 0.806571759384977 "TRUE" 0.279886466172494 0.720113533827506 0.503256797680658 "1950s"
"5676" "FALSE" 0.97718764645246 0.0228123535475393 -0.95742159800925 "FALSE" 0.594631252961883 0.405368747038117 -0.224399149927377 "FALSE" 0.58634536311785 0.41365463688215 -0.339753897776711 "TRUE" 0.497277933759574 0.502722066240426 0.00579841634573398 "1950s"
"5677" "FALSE" 0.947403955064837 0.052596044935163 -0.736680736113994 "FALSE" 0.87036198404948 0.129638015950520 -1.11522617414331 "TRUE" 0.278446717268781 0.72155328273122 0.927278614216596 "TRUE" 0.185362350432347 0.814637649567653 0.788378100122466 "1950s"
"5678" "FALSE" 0.98024375741888 0.0197562425811198 -0.994867444988371 "FALSE" 0.649837855867665 0.350162144132335 -0.362140175035987 "TRUE" 0.46832531134973 0.53167468865027 0.123550849361073 "TRUE" 0.432111218994636 0.567888781005364 0.145510659746278 "1950s"
"5679" "FALSE" 0.655896510883591 0.344103489116409 -0.164368654649830 "FALSE" 0.541307576293607 0.458692423706393 -0.0969928008915345 "FALSE" 0.651291929133088 0.348708070866912 -0.608385455130882 "FALSE" 0.646576805586903 0.353423194413097 -0.321663598531503 "1950s"
"5680" "FALSE" 0.99974330531903 0.000256694680969845 -2.10661754024487 "TRUE" 0.36412739095995 0.63587260904005 0.326512160238576 "FALSE" 0.769339507544539 0.230660492455461 -1.17308378797145 "FALSE" 0.598897362678767 0.401102637321233 -0.213477991967707 "1950s"
"5681" "FALSE" 0.987902640254147 0.0120973597458531 -1.12183098996671 "TRUE" 0.032647830042158 0.967352169957842 1.98473587523212 "FALSE" 0.944164534904932 0.0558354650950682 -2.75393770128077 "FALSE" 0.978571424147368 0.0214285758526316 -2.03500431999478 "1950s"
"5682" "FALSE" 0.999948644680221 5.13553197786196e-05 -2.51669136730912 "TRUE" 0.157347550001901 0.842652449998099 0.982824568752242 "FALSE" 0.773336861726125 0.226663138273875 -1.19515541353807 "FALSE" 0.79610096988255 0.203899030117450 -0.725363618657933 "1950s"
"5683" "FALSE" 0.9998332811628 0.000166718837199857 -2.21661152703016 "TRUE" 0.27701843347559 0.72298156652441 0.561840575869344 "FALSE" 0.671767762342108 0.328232237657892 -0.697461836948259 "FALSE" 0.68215945903726 0.317840540962739 -0.406702615063623 "1950s"
"5684" "FALSE" 0.979448073229364 0.0205519267706363 -0.984599260723927 "TRUE" 0.0581149960278722 0.941885003972128 1.63138191698003 "FALSE" 0.702896515823853 0.297103484176147 -0.838609376934026 "FALSE" 0.963131860011006 0.036868139988994 -1.73757093685737 "1950s"
